Wechselrichter Logdaten
Wechselrichter Nr:	1
Name:	?
akt. Zeit:	1689670643

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec], Te[C], H[%]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	SH1 P	SH2 P	SH3 P	SC1 P	SC2 P	SC3 P	HC1 P	HC2 P	HC3 P	SOC H	BAT Te	BAT Cy	KB S	total E	OWN E	HOME E	Iso R	Ereignis
1687961649																																																		268435456	0	0	0	0	
1689368401	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	234	0	0	27	234	0	0	27	235	0	0	33	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689368703	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	234	0	0	27	234	0	0	27	234	0	0	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689369004	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	234	0	0	27	234	0	0	27	234	0	0	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689369306	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	234	0	0	27	234	0	0	27	235	0	0	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689369608	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	235	0	0	27	235	0	0	27	235	0	0	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689369909	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	235	0	0	27	235	0	0	27	235	0	0	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689370211	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	235	0	0	26	235	0	0	27	236	0	0	31	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689370513	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	235	0	0	26	235	0	0	27	236	0	0	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689370815	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	236	0	0	26	235	0	0	27	236	0	0	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689371116	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	26	233	0	0	26	234	0	0	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689371418	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	26	232	0	0	26	233	0	0	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689371720	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	25	232	0	0	26	232	0	0	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689372001	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	25	233	0	0	25	233	0	0	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689372302	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	25	233	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689372604	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	233	0	0	24	233	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689372906	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	233	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689373039																																																		268435456	841	0	0	65535000	
1689373207	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	23	232	0	0	24	232	0	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689373509	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	23	232	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689373811	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	233	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689374112	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689374414	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689374715	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689375017	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	231	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689375317	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689375600	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689375902	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	28	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689376204	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	233	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689376506	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689376807	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689377109	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689377411	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689377713	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689378014	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689378316	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689378617	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689378919	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	232	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689379200	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689379502	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689379804	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689380106	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	232	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689380239																																																		268435456	841	0	0	65535000	
1689380407	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689380709	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689381011	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689381312	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	25	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689381614	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	232	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689381916	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689382217	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689382517	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689382801	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689383101	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689383403	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689383704	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689384006	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689384308	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689384610	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	24	232	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689384911	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689385213	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689385515	0	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	232	0	0	24	232	0	0	24	232	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689385816	1	0	0	0	0	0	0	0	0	0	-0	0	0	0	0	233	0	0	24	232	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689386118	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689386401	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689386703	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689387005	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	24	232	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689387307	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689387440																																																		268435456	841	0	0	65535000	
1689387609	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	233	0	0	24	233	0	0	24	234	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689387910	4	0	0	0	0	4	0	0	0	0	1	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689388212	6	0	0	0	0	6	0	0	0	0	2	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689388513	9	0	0	0	0	9	0	0	0	0	3	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689388815	14	0	0	0	0	14	0	0	0	0	5	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689389117	24	0	0	0	0	24	0	0	0	0	9	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689389419	38	0	0	0	0	38	0	0	0	0	16	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689389721	45	0	0	0	0	45	0	0	0	0	29	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689390000	78	0	0	0	0	78	0	0	0	0	51	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689390302	86	0	0	0	0	86	0	0	0	0	69	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689390604	78	0	0	0	0	78	0	0	0	0	74	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689390906	78	0	0	0	0	78	0	0	0	0	76	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689391207	127	0	0	0	0	127	0	0	0	0	117	0	0	0	0	233	0	0	24	233	0	0	24	233	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689391509	306	0	0	0	0	306	0	0	0	0	167	0	0	0	0	233	0	0	24	233	0	0	24	234	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689391811	323	0	0	0	0	323	0	0	0	0	163	0	0	0	0	233	0	0	24	234	0	0	24	234	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689392113	334	0	0	0	0	334	0	0	0	0	163	0	0	0	0	234	0	0	24	234	0	0	24	234	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689392414	341	0	0	0	0	341	0	0	0	0	163	0	0	0	0	234	0	0	24	234	0	0	24	234	0	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689392716	342	41	13	0	0	340	47	15	0	0	289	69	19	0	0	234	76	1	24	234	77	1	24	234	76	1	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689393018	354	32	11	0	0	352	38	13	0	0	305	69	21	0	0	234	32	0	24	234	30	0	25	234	31	0	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689393320	323	168	54	0	0	323	162	51	0	0	273	122	32	0	0	233	358	28	26	233	372	28	26	234	362	27	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689393601	326	225	73	0	0	322	214	69	0	0	270	152	40	0	0	234	430	42	28	234	446	43	28	234	434	41	32	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689393903	344	280	96	0	0	331	267	88	0	0	274	183	50	0	0	233	463	58	29	233	481	59	30	233	466	57	33	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689394205	361	333	120	0	0	340	318	108	0	0	277	216	59	0	0	233	504	75	31	233	523	76	31	233	506	74	34	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689394507	368	383	141	0	0	345	363	125	0	0	279	246	68	0	0	233	546	90	32	233	566	91	33	233	548	89	35	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689394640																																																		268435456	841	0	0	65535000	
1689394809	373	432	161	0	0	347	408	141	0	0	282	272	76	0	0	233	587	103	33	234	608	105	34	234	589	103	36	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689395111	368	528	194	0	0	351	457	160	0	0	282	303	85	0	0	233	651	122	34	234	675	125	35	234	655	123	37	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689395413	370	696	257	0	0	354	509	180	0	0	284	335	95	0	0	233	756	152	35	234	782	155	36	234	762	153	38	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689395715	369	2311	852	0	0	363	553	201	0	0	286	371	105	0	0	234	1561	354	37	234	1595	360	38	234	1579	358	38	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689396015	367	2786	1022	0	0	364	602	219	0	0	288	429	123	0	0	234	1834	420	39	234	1870	427	40	234	1856	425	39	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689396315	334	4566	1508	0	0	365	716	261	0	0	289	542	156	0	0	234	2589	599	41	234	2632	609	43	234	2626	609	40	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689396617	332	5435	1804	0	0	365	1032	377	0	0	294	614	180	0	0	234	3168	738	45	235	3219	751	47	235	3217	750	41	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689396917	332	5808	1925	0	0	365	1247	455	0	0	296	720	212	0	0	234	3474	810	48	236	3531	826	50	235	3529	826	43	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689397201	330	6093	2011	0	0	362	2341	846	0	0	297	799	236	0	0	234	4152	970	51	236	4213	988	53	235	4215	986	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689397503	325	2826	925	0	0	342	1946	673	0	0	294	644	189	0	0	234	2386	549	49	235	2429	561	53	234	2419	557	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689397804	318	847	269	0	0	324	789	256	0	0	288	521	150	0	0	233	922	196	45	234	950	200	47	234	929	197	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689398105	320	688	220	0	0	324	648	210	0	0	290	682	197	0	0	233	861	180	42	235	889	185	44	234	868	181	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689398406	322	944	304	0	0	326	910	297	0	0	296	752	222	0	0	233	1115	244	41	234	1141	248	43	234	1122	245	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689398708	322	880	283	0	0	323	856	277	0	0	296	738	218	0	0	234	1057	230	40	234	1084	233	42	234	1062	230	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689399010	322	983	316	0	0	324	959	311	0	0	294	706	207	0	0	234	1133	248	39	234	1157	251	41	233	1139	249	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689399311	324	1062	344	0	0	324	1047	339	0	0	293	592	173	0	0	233	1164	255	39	234	1189	259	41	233	1170	256	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689399613	325	1127	366	0	0	325	1122	365	0	0	294	716	209	0	0	233	1267	281	39	233	1297	286	41	233	1284	284	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689399915	326	1951	638	0	0	327	1975	646	0	0	296	972	287	0	0	234	2100	484	40	234	2138	491	43	234	2124	489	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689400217	333	1873	623	0	0	332	1929	640	0	0	292	731	213	0	0	234	1978	455	43	234	2014	460	45	234	2003	460	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689400519	332	1582	528	0	0	332	1645	548	0	0	294	798	234	0	0	234	1748	400	44	234	1784	405	46	234	1772	404	45	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689400800	333	5441	1824	0	0	332	5511	1843	0	0	298	1354	404	0	0	236	5438	1281	48	236	5509	1296	51	236	5516	1299	46	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689401100	330	7507	2494	0	0	331	7575	2518	0	0	298	1370	408	0	0	235	7269	1712	54	236	7358	1732	58	235	7377	1735	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689401402	320	1976	633	0	0	320	2004	641	0	0	296	1143	338	0	0	234	2148	496	47	234	2184	502	51	234	2171	500	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689401704	324	6447	2099	0	0	324	6533	2124	0	0	295	1333	393	0	0	236	6190	1458	50	236	6267	1474	54	235	6279	1474	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689401840																																																		268435456	845	0	0	65535000	
1689402004	324	5373	1743	0	0	322	5476	1763	0	0	298	1370	407	0	0	235	5264	1236	52	235	5333	1249	56	235	5344	1251	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689402306	318	2915	927	0	0	322	2917	940	0	0	297	1262	375	0	0	234	2988	695	49	234	3033	703	55	234	3027	703	50	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689402608	318	1761	560	0	0	319	1735	554	0	0	297	1206	358	0	0	234	1957	450	46	234	1994	456	51	234	1983	455	50	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689402910	319	1676	535	0	0	319	1658	529	0	0	296	1262	373	0	0	233	1913	439	46	234	1950	446	49	234	1938	444	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689403212	322	1971	634	0	0	321	1964	630	0	0	296	1256	372	0	0	233	2182	503	47	234	2221	510	50	234	2209	509	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689403512	321	1439	461	0	0	320	1422	456	0	0	294	1057	311	0	0	233	1638	372	46	233	1669	377	49	233	1656	376	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689403814	321	1342	430	0	0	320	1327	425	0	0	290	1067	309	0	0	233	1554	353	45	233	1585	357	47	233	1570	355	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689404114	321	1222	392	0	0	320	1214	388	0	0	293	1020	298	0	0	233	1442	324	44	233	1474	330	46	233	1463	329	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689404400	321	1335	427	0	0	320	1334	426	0	0	295	1019	299	0	0	233	1545	348	43	234	1578	355	46	234	1566	354	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689404700	321	2543	816	0	0	321	2516	812	0	0	291	1095	318	0	0	233	2621	604	45	234	2663	615	48	234	2655	614	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689405000	322	1734	558	0	0	319	1773	564	0	0	288	1332	383	0	0	234	2004	460	46	234	2040	467	49	234	2028	466	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1689405302	322	2161	695	0	0	327	2149	703	0	0	291	1387	404	0	0	233	2411	556	48	233	2451	564	51	234	2443	565	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
